date,level,PRELIQ_Q,T_Q,ETP_Q
1992-08-20,111.59,0.1000000014901161,23.799999237060547,4.800000190734863
1992-08-21,111.54,0.0,18.100000381469727,3.900000095367432
1992-08-22,111.54,0.0,18.100000381469727,3.900000095367432
1992-08-23,111.54,0.0,18.100000381469727,3.900000095367432
1992-08-24,111.54,0.0,18.100000381469727,3.900000095367432
1992-08-25,111.54,0.0,18.100000381469727,3.900000095367432
1992-08-26,111.54,0.0,18.100000381469727,3.900000095367432
1992-08-27,111.54,0.0,18.100000381469727,3.900000095367432
1992-08-28,111.54,0.0,18.100000381469727,3.900000095367432
1992-08-29,111.54,0.0,18.100000381469727,3.900000095367432
1992-08-30,111.54,0.0,18.100000381469727,3.900000095367432
1992-08-31,111.62,1.100000023841858,19.700000762939453,3.5999999046325684
1992-09-01,111.62,1.100000023841858,19.700000762939453,3.5999999046325684
1992-09-02,111.62,1.100000023841858,19.700000762939453,3.5999999046325684
1992-09-03,111.62,1.100000023841858,19.700000762939453,3.5999999046325684
1992-09-04,111.62,1.100000023841858,19.700000762939453,3.5999999046325684
1992-09-05,111.62,1.100000023841858,19.700000762939453,3.5999999046325684
1992-09-06,111.62,1.100000023841858,19.700000762939453,3.5999999046325684
1992-09-07,111.62,1.100000023841858,19.700000762939453,3.5999999046325684
1992-09-08,111.55,0.0,20.899999618530277,4.199999809265137
1992-09-09,111.55,0.0,20.899999618530277,4.199999809265137
1992-09-10,111.55,0.0,20.899999618530277,4.199999809265137
1992-09-11,111.55,0.0,20.899999618530277,4.199999809265137
1992-09-12,111.55,0.0,20.899999618530277,4.199999809265137
1992-09-13,111.62,0.0,21.299999237060547,3.799999952316284
1992-09-14,111.62,0.0,21.299999237060547,3.799999952316284
1992-09-15,111.65,0.0,20.5,3.900000095367432
1992-09-16,111.57,0.0,18.5,3.900000095367432
1992-09-17,111.57,0.0,19.100000381469727,1.600000023841858
1992-09-18,111.6,0.0,21.899999618530277,4.599999904632568
1992-09-19,111.6,0.0,20.700000762939453,3.900000095367432
1992-09-20,111.59,0.0,19.700000762939453,3.5999999046325684
1992-09-21,111.58,3.200000047683716,22.5,2.299999952316284
1992-09-22,111.46,0.0,19.600000381469727,2.5999999046325684
1992-09-23,111.46,0.0,19.600000381469727,2.5999999046325684
1992-09-24,111.46,0.0,19.600000381469727,2.5999999046325684
1992-09-25,111.46,0.0,19.600000381469727,2.5999999046325684
1992-09-26,111.46,0.0,19.600000381469727,2.5999999046325684
1992-09-27,111.46,0.0,19.600000381469727,2.5999999046325684
1992-09-28,111.46,0.0,19.600000381469727,2.5999999046325684
1992-09-29,111.46,0.0,19.600000381469727,2.5999999046325684
1992-09-30,111.46,0.0,19.600000381469727,2.5999999046325684
1992-10-01,111.46,0.0,19.600000381469727,2.5999999046325684
1992-10-02,111.61,8.100000381469727,14.399999618530272,1.7999999523162842
1992-10-03,111.61,8.100000381469727,14.399999618530272,1.7999999523162842
1992-10-04,111.61,8.100000381469727,14.399999618530272,1.7999999523162842
1992-10-05,111.61,8.100000381469727,14.399999618530272,1.7999999523162842
1992-10-06,111.61,8.100000381469727,14.399999618530272,1.7999999523162842
1992-10-07,111.61,8.100000381469727,14.399999618530272,1.7999999523162842
1992-10-08,111.61,8.100000381469727,14.399999618530272,1.7999999523162842
1992-10-09,111.61,8.100000381469727,14.399999618530272,1.7999999523162842
1992-10-10,111.61,8.100000381469727,14.399999618530272,1.7999999523162842
1992-10-11,111.77,0.3000000119209289,13.600000381469728,1.600000023841858
1992-10-12,111.77,0.3000000119209289,13.600000381469728,1.600000023841858
1992-10-13,111.77,0.3000000119209289,13.600000381469728,1.600000023841858
1992-10-14,111.77,0.3000000119209289,13.600000381469728,1.600000023841858
1992-10-15,111.77,0.3000000119209289,13.600000381469728,1.600000023841858
1992-10-16,111.77,0.3000000119209289,13.600000381469728,1.600000023841858
1992-10-17,111.76,0.3000000119209289,11.600000381469728,1.899999976158142
1992-10-18,111.75,1.399999976158142,9.100000381469728,1.600000023841858
1992-10-19,111.75,11.699999809265137,10.600000381469728,0.5
1992-10-20,111.75,0.0,12.600000381469728,1.600000023841858
1992-10-21,111.71,0.0,12.0,2.299999952316284
1992-10-22,111.71,0.0,9.5,1.399999976158142
1992-10-23,111.73,0.1000000014901161,12.899999618530272,1.899999976158142
1992-10-24,111.74,0.4000000059604645,13.600000381469728,2.5
1992-10-25,111.74,0.0,16.0,2.0999999046325684
1992-10-26,111.74,0.0,14.0,1.399999976158142
1992-10-27,111.8,0.0,15.0,2.0
1992-10-28,111.88,0.0,14.699999809265137,1.100000023841858
1992-10-29,111.89,3.5,12.399999618530272,1.2999999523162842
1992-10-30,111.92,0.2000000029802322,12.0,0.8999999761581421
1992-10-31,111.92,13.399999618530272,10.199999809265137,1.2999999523162842
1992-11-01,111.87,0.0,8.399999618530273,2.200000047683716
1992-11-02,111.79,0.2000000029802322,11.5,2.5
1992-11-03,111.8,0.0,15.699999809265137,2.0
1992-11-04,111.74,0.0,15.699999809265137,1.5
1992-11-05,111.76,0.0,15.699999809265137,2.5
1992-11-06,111.76,0.0,11.5,2.0999999046325684
1992-11-07,111.8,0.0,12.600000381469728,2.0999999046325684
1992-11-08,111.81,0.0,13.199999809265137,2.299999952316284
1992-11-09,111.87,0.2000000029802322,12.0,0.8999999761581421
1992-11-10,111.88,0.0,13.600000381469728,1.600000023841858
1992-11-11,111.91,0.1000000014901161,13.300000190734863,1.0
1992-11-12,111.91,0.1000000014901161,12.199999809265137,2.299999952316284
1992-11-13,112.0,1.2999999523162842,13.0,1.399999976158142
1992-11-14,111.99,0.0,13.699999809265137,1.399999976158142
1992-11-15,112.07,0.0,11.800000190734863,0.8999999761581421
1992-11-16,112.07,0.1000000014901161,12.399999618530272,2.0
1992-11-17,111.91,9.300000190734863,8.600000381469727,1.0
1992-11-18,111.91,0.1000000014901161,11.699999809265137,1.5
1992-11-19,111.89,0.0,15.600000381469728,2.299999952316284
1992-11-20,111.97,0.0,10.0,0.8999999761581421
1992-11-21,111.97,0.0,10.0,0.8999999761581421
1992-11-22,111.97,0.0,10.0,0.8999999761581421
1992-11-23,111.97,0.0,10.0,0.8999999761581421
1992-11-24,111.97,0.0,10.0,0.8999999761581421
1992-11-25,111.97,0.0,10.0,0.8999999761581421
1992-11-26,111.97,0.0,10.0,0.8999999761581421
1992-11-27,111.97,0.0,10.0,0.8999999761581421
1992-11-28,111.97,0.0,10.0,0.8999999761581421
1992-11-29,111.97,0.0,10.0,0.8999999761581421
1992-11-30,111.97,0.0,10.0,0.8999999761581421
1992-12-01,111.97,0.0,11.100000381469728,0.699999988079071
1992-12-02,112.01,0.0,7.300000190734863,1.7999999523162842
1992-12-03,112.01,0.0,7.300000190734863,1.7999999523162842
1992-12-04,112.01,0.0,7.300000190734863,1.7999999523162842
1992-12-05,112.01,0.0,7.300000190734863,1.7999999523162842
1992-12-06,112.01,0.0,7.300000190734863,1.7999999523162842
1992-12-07,112.01,0.0,7.300000190734863,1.7999999523162842
1992-12-08,112.01,0.0,7.300000190734863,1.7999999523162842
1992-12-09,112.01,0.0,7.300000190734863,1.7999999523162842
1992-12-10,112.01,0.0,7.300000190734863,1.7999999523162842
1992-12-11,111.94,0.0,5.699999809265137,1.5
1992-12-12,111.94,0.0,9.399999618530272,1.2000000476837158
1992-12-13,112.01,0.0,11.399999618530272,1.7000000476837158
1992-12-14,112.01,0.0,6.699999809265137,0.8999999761581421
1992-12-15,112.1,0.0,8.300000190734863,0.6000000238418579
1992-12-16,112.1,40.20000076293945,8.899999618530273,0.699999988079071
1992-12-17,112.03,4.900000095367432,9.600000381469728,0.6000000238418579
1992-12-18,112.03,0.0,10.800000190734863,0.699999988079071
1992-12-19,112.04,0.0,11.600000381469728,1.5
1992-12-20,112.04,0.0,11.600000381469728,0.5
1992-12-21,112.03,0.0,10.5,0.800000011920929
1992-12-22,112.03,1.399999976158142,10.800000190734863,0.8999999761581421
1992-12-23,112.02,16.600000381469727,10.399999618530272,0.6000000238418579
1992-12-24,112.02,14.100000381469728,11.199999809265137,0.5
1992-12-25,112.01,21.399999618530277,9.5,0.5
1992-12-26,112.01,3.299999952316284,8.100000381469727,0.3000000119209289
1992-12-27,112.07,0.0,6.800000190734863,0.6000000238418579
1992-12-28,112.07,0.0,5.300000190734863,0.699999988079071
1992-12-29,112.1,0.0,4.5,0.800000011920929
1992-12-30,112.1,0.0,3.700000047683716,0.699999988079071
1992-12-31,112.05,0.0,0.800000011920929,0.8999999761581421
1993-01-01,112.05,0.0,0.800000011920929,0.8999999761581421
1993-01-02,112.05,0.0,0.800000011920929,0.8999999761581421
1993-01-03,112.05,0.0,0.800000011920929,0.8999999761581421
1993-01-04,112.05,0.0,0.800000011920929,0.8999999761581421
1993-01-05,112.05,0.0,0.800000011920929,0.8999999761581421
1993-01-06,112.16,0.0,7.900000095367432,0.800000011920929
1993-01-07,112.16,0.0,7.900000095367432,0.800000011920929
1993-01-08,112.16,0.0,7.900000095367432,0.800000011920929
1993-01-09,112.16,0.0,7.900000095367432,0.800000011920929
1993-01-10,112.16,0.0,7.900000095367432,0.800000011920929
1993-01-11,112.21,0.0,10.100000381469728,1.0
1993-01-12,112.24,0.0,10.100000381469728,1.399999976158142
1993-01-13,112.2,0.0,9.0,0.699999988079071
1993-01-14,112.13,0.0,10.800000190734863,1.100000023841858
1993-01-15,112.13,0.0,9.300000190734863,0.800000011920929
1993-01-16,112.12,0.0,9.699999809265137,1.2999999523162842
1993-01-17,112.16,0.0,7.099999904632568,1.0
1993-01-18,112.16,0.0,6.699999809265137,1.0
1993-01-19,112.18,0.0,6.400000095367432,1.100000023841858
1993-01-20,112.27,0.3000000119209289,10.899999618530272,0.5
1993-01-21,112.27,0.3000000119209289,10.899999618530272,0.5
1993-01-22,112.27,0.3000000119209289,10.899999618530272,0.5
1993-01-23,112.27,0.3000000119209289,10.899999618530272,0.5
1993-01-24,112.27,0.3000000119209289,10.899999618530272,0.5
1993-01-25,112.27,0.3000000119209289,10.899999618530272,0.5
1993-01-26,112.27,0.3000000119209289,10.899999618530272,0.5
1993-01-27,112.27,0.3000000119209289,10.899999618530272,0.5
1993-01-28,112.27,0.3000000119209289,10.899999618530272,0.5
1993-01-29,112.27,0.3000000119209289,10.899999618530272,0.5
1993-01-30,112.27,0.3000000119209289,10.899999618530272,0.5
1993-01-31,112.27,0.3000000119209289,10.899999618530272,0.5
1993-02-01,112.37,0.699999988079071,9.800000190734863,1.399999976158142
1993-02-02,112.37,0.699999988079071,9.800000190734863,1.399999976158142
1993-02-03,112.37,0.699999988079071,9.800000190734863,1.399999976158142
1993-02-04,112.37,0.699999988079071,9.800000190734863,1.399999976158142
1993-02-05,112.37,0.699999988079071,9.800000190734863,1.399999976158142
1993-02-06,112.37,0.699999988079071,9.800000190734863,1.399999976158142
1993-02-07,112.37,0.699999988079071,9.800000190734863,1.399999976158142
1993-02-08,112.37,0.699999988079071,9.800000190734863,1.399999976158142
1993-02-09,112.37,0.699999988079071,9.800000190734863,1.399999976158142
1993-02-10,112.37,0.699999988079071,9.800000190734863,1.399999976158142
1993-02-11,112.37,0.0,9.100000381469728,1.2999999523162842
1993-02-12,112.32,0.0,8.100000381469727,1.100000023841858
1993-02-13,112.32,0.0,8.0,1.399999976158142
1993-02-14,112.37,0.0,7.400000095367432,1.100000023841858
1993-02-15,112.37,0.0,10.800000190734863,3.0999999046325684
1993-02-16,112.45,0.0,11.899999618530272,4.5
1993-02-17,112.46,0.0,10.399999618530272,2.5999999046325684
1993-02-18,112.46,0.0,9.899999618530272,2.5999999046325684
1993-02-19,112.46,0.0,9.300000190734863,2.900000095367432
1993-02-20,112.5,0.0,9.0,3.700000047683716
1993-02-21,112.51,0.1000000014901161,8.899999618530273,3.5
1993-02-22,112.56,0.0,4.699999809265137,2.299999952316284
1993-02-23,112.55,0.0,4.099999904632568,2.0999999046325684
1993-02-24,112.52,0.0,2.0,2.0
1993-02-25,112.52,0.0,3.5,2.5999999046325684
1993-02-26,112.67,0.0,4.5,2.400000095367432
1993-02-27,112.67,0.0,4.300000190734863,1.100000023841858
1993-02-28,112.71,0.0,4.099999904632568,1.2000000476837158
1993-03-01,112.77,2.799999952316284,1.0,0.5
1993-03-02,112.77,5.400000095367432,2.0999999046325684,0.5
1993-03-03,112.56,0.0,7.0,1.0
1993-03-04,112.56,0.0,7.800000190734863,1.899999976158142
1993-03-05,112.54,0.0,8.5,3.200000047683716
1993-03-06,112.54,0.0,10.899999618530272,4.300000190734863
1993-03-07,112.63,0.0,12.5,4.0
1993-03-08,112.62,1.100000023841858,9.0,1.600000023841858
1993-03-09,112.48,0.0,9.100000381469728,2.0
1993-03-10,112.48,0.0,7.0,1.7000000476837158
1993-03-11,112.49,0.0,8.100000381469727,1.7999999523162842
1993-03-12,112.49,0.0,9.399999618530272,1.600000023841858
1993-03-13,112.53,5.400000095367432,10.800000190734863,1.2000000476837158
1993-03-14,112.53,12.5,11.199999809265137,0.5
1993-03-15,112.47,0.1000000014901161,12.600000381469728,1.5
1993-03-16,112.46,0.0,13.5,1.7000000476837158
1993-03-17,112.5,0.0,16.299999237060547,2.799999952316284
1993-03-18,112.5,0.0,15.100000381469728,3.200000047683716
1993-03-19,112.53,0.0,15.600000381469728,2.799999952316284
1993-03-20,112.53,0.0,12.199999809265137,1.2000000476837158
1993-03-21,112.58,4.900000095367432,11.5,1.2000000476837158
1993-03-22,112.58,0.699999988079071,13.800000190734863,2.299999952316284
1993-03-23,112.59,2.0999999046325684,14.0,1.2999999523162842
1993-03-24,112.59,0.5,10.399999618530272,1.2999999523162842
1993-03-25,112.57,0.0,8.899999618530273,4.099999904632568
1993-03-26,112.57,0.0,8.100000381469727,4.5
1993-03-27,112.62,0.0,9.199999809265137,4.900000095367432
1993-03-28,112.62,0.0,10.300000190734863,2.400000095367432
1993-03-29,112.57,0.0,12.199999809265137,3.0999999046325684
1993-03-30,112.57,0.0,11.399999618530272,2.799999952316284
1993-03-31,112.61,0.0,10.600000381469728,1.399999976158142
1993-04-01,112.61,1.7000000476837158,8.899999618530273,0.800000011920929
1993-04-02,112.63,0.3000000119209289,8.800000190734863,3.0999999046325684
1993-04-03,112.63,0.5,11.600000381469728,3.5
1993-04-04,112.58,0.699999988079071,11.0,1.7999999523162842
1993-04-05,112.58,0.0,12.199999809265137,2.0999999046325684
1993-04-06,112.57,0.0,16.700000762939453,3.700000047683716
1993-04-07,112.57,0.0,16.799999237060547,4.099999904632568
1993-04-08,112.63,0.0,17.100000381469727,3.5999999046325684
1993-04-09,112.63,1.600000023841858,13.5,1.2000000476837158
1993-04-10,112.61,4.099999904632568,12.100000381469728,1.0
1993-04-11,112.61,2.5999999046325684,9.600000381469728,1.899999976158142
1993-04-12,112.73,1.0,10.300000190734863,2.299999952316284
1993-04-13,112.73,5.199999809265137,10.699999809265137,2.900000095367432
1993-04-14,112.63,4.300000190734863,10.0,1.2000000476837158
1993-04-15,112.63,1.600000023841858,9.800000190734863,2.200000047683716
1993-04-16,112.5,0.0,11.899999618530272,3.0999999046325684
1993-04-17,112.5,0.0,13.199999809265137,4.400000095367432
1993-04-18,112.51,0.0,14.399999618530272,4.599999904632568
1993-04-19,112.51,0.0,14.699999809265137,4.099999904632568
1993-04-20,112.58,0.0,13.100000381469728,3.5999999046325684
1993-04-21,112.58,0.0,13.899999618530272,2.200000047683716
1993-04-22,112.57,1.2999999523162842,14.5,1.7000000476837158
1993-04-23,112.57,0.2000000029802322,15.199999809265137,3.299999952316284
1993-04-24,112.58,6.900000095367432,13.5,1.100000023841858
1993-04-25,112.58,4.400000095367432,12.600000381469728,2.200000047683716
1993-04-26,112.4,16.700000762939453,13.199999809265137,1.7000000476837158
1993-04-27,112.4,54.5,9.899999618530272,0.6000000238418579
1993-04-28,112.46,10.0,11.899999618530272,1.600000023841858
1993-04-29,112.45,7.800000190734863,12.699999809265137,2.200000047683716
1993-04-30,112.42,2.200000047683716,12.100000381469728,1.100000023841858
1993-05-01,112.42,2.200000047683716,12.600000381469728,1.600000023841858
1993-05-02,112.42,0.0,15.699999809265137,3.5999999046325684
1993-05-03,112.42,0.0,17.200000762939453,4.400000095367432
1993-05-04,112.43,0.0,16.399999618530273,4.199999809265137
1993-05-05,112.43,0.0,16.299999237060547,3.700000047683716
