date,level,PRELIQ_Q,T_Q,ETP_Q
2005-07-29,59.21,0.6000000238418579,23.700000762939453,4.900000095367432
2005-07-30,59.19,0.0,22.0,5.800000190734863
2005-07-31,59.17,1.399999976158142,22.299999237060547,6.400000095367432
2005-08-01,59.18,7.0,19.200000762939453,3.0
2005-08-02,59.18,0.0,20.0,5.599999904632568
2005-08-03,59.14,0.0,22.899999618530277,8.5
2005-08-04,59.13,0.0,24.0,8.600000381469727
2005-08-05,59.12,0.0,25.899999618530277,9.0
2005-08-06,59.11,0.0,26.0,8.800000190734863
2005-08-07,59.11,0.0,25.5,7.400000095367432
2005-08-08,59.41,0.1000000014901161,22.700000762939453,5.900000095367432
2005-08-09,59.71,0.0,20.799999237060547,4.0
2005-08-10,59.76,5.5,21.0,2.0
2005-08-11,59.65,0.0,22.0,3.900000095367432
2005-08-12,59.48,0.0,25.200000762939453,7.599999904632568
2005-08-13,59.42,0.0,23.5,5.900000095367432
2005-08-14,59.38,0.0,23.0,6.5
2005-08-15,59.36,0.0,22.799999237060547,7.599999904632568
2005-08-16,59.34,0.0,21.799999237060547,6.199999809265137
2005-08-17,59.32,0.1000000014901161,20.200000762939453,3.0999999046325684
2005-08-18,59.31,1.100000023841858,20.799999237060547,2.0999999046325684
2005-08-19,59.3,1.2999999523162842,22.200000762939453,6.400000095367432
2005-08-20,59.28,1.2999999523162842,19.100000381469727,5.800000190734863
2005-08-21,59.26,0.1000000014901161,18.100000381469727,4.800000190734863
2005-08-22,59.24,0.1000000014901161,20.299999237060547,7.099999904632568
2005-08-23,59.23,0.0,21.100000381469727,6.599999904632568
2005-08-24,59.23,0.0,20.899999618530277,5.400000095367432
2005-08-25,59.22,0.0,22.600000381469727,4.900000095367432
2005-08-26,59.2,0.0,21.5,3.700000047683716
2005-08-27,59.12,1.2000000476837158,19.0,1.2999999523162842
2005-08-28,59.03,0.0,21.600000381469727,4.300000190734863
2005-08-29,58.96,0.0,21.200000762939453,5.5
2005-08-30,58.92,0.0,20.799999237060547,5.699999809265137
2005-08-31,58.89,0.0,22.5,5.300000190734863
2005-09-01,58.87,0.0,23.0,3.400000095367432
2005-09-02,58.85,0.1000000014901161,24.200000762939453,4.699999809265137
2005-09-03,58.82,0.0,23.100000381469727,4.800000190734863
2005-09-04,58.8,0.1000000014901161,23.700000762939453,4.199999809265137
2005-09-05,58.82,26.200000762939453,21.399999618530277,2.5
2005-09-06,59.15,8.399999618530273,19.0,2.0999999046325684
2005-09-07,59.18,28.700000762939453,19.0,3.400000095367432
2005-09-08,61.32,0.4000000059604645,19.0,3.0999999046325684
2005-09-09,61.67,0.4000000059604645,19.899999618530277,3.299999952316284
2005-09-10,61.65,1.2000000476837158,18.0,2.400000095367432
2005-09-11,61.54,0.1000000014901161,18.600000381469727,3.400000095367432
2005-09-12,61.45,0.5,18.799999237060547,3.900000095367432
2005-09-13,61.27,0.0,19.5,2.5999999046325684
2005-09-14,59.92,0.0,21.100000381469727,4.900000095367432
2005-09-15,59.21,0.0,22.200000762939453,5.300000190734863
2005-09-16,59.08,1.2999999523162842,21.5,4.800000190734863
2005-09-17,59.01,0.0,16.100000381469727,3.299999952316284
2005-09-18,58.94,0.0,15.100000381469728,6.300000190734863
2005-09-19,58.84,0.0,16.600000381469727,5.5
2005-09-20,58.79,0.0,17.700000762939453,6.300000190734863
2005-09-21,58.76,0.0,16.0,4.800000190734863
2005-09-22,58.75,0.0,14.699999809265137,3.700000047683716
2005-09-23,58.7,0.0,16.700000762939453,2.799999952316284
2005-09-24,58.48,0.0,18.700000762939453,2.5999999046325684
2005-09-25,57.92,14.600000381469728,17.0,2.799999952316284
2005-09-26,58.71,0.0,17.399999618530273,3.0999999046325684
2005-09-27,58.36,0.0,16.899999618530273,2.200000047683716
2005-09-28,38.52,2.799999952316284,13.300000190734863,3.799999952316284
2005-09-29,38.52,2.799999952316284,13.300000190734863,3.799999952316284
2005-09-30,38.52,2.799999952316284,13.300000190734863,3.799999952316284
2005-10-01,38.52,2.799999952316284,13.300000190734863,3.799999952316284
2005-10-02,38.52,2.799999952316284,13.300000190734863,3.799999952316284
2005-10-03,38.52,2.799999952316284,13.300000190734863,3.799999952316284
2005-10-04,36.38,0.1000000014901161,13.600000381469728,2.200000047683716
2005-10-05,35.62,2.0,13.399999618530272,1.5
2005-10-06,35.02,0.0,13.100000381469728,2.0
2005-10-07,34.58,0.0,12.699999809265137,2.900000095367432
2005-10-08,34.17,0.0,14.0,3.0
2005-10-09,33.67,2.5,14.699999809265137,2.799999952316284
2005-10-10,33.17,0.8999999761581421,16.700000762939453,0.800000011920929
2005-10-11,32.75,0.0,17.899999618530273,2.400000095367432
2005-10-12,32.48,8.100000381469727,18.200000762939453,2.900000095367432
2005-10-13,61.27,56.5,16.299999237060547,0.699999988079071
2005-10-14,62.71,9.899999618530272,16.5,1.100000023841858
2005-10-15,63.29,2.400000095367432,16.200000762939453,1.899999976158142
2005-10-16,62.98,0.1000000014901161,15.899999618530272,2.0
2005-10-17,62.73,0.3000000119209289,16.0,2.0
2005-10-18,63.65,17.700000762939453,16.600000381469727,0.6000000238418579
2005-10-19,63.6,0.0,16.899999618530273,2.0999999046325684
2005-10-20,63.31,0.5,16.100000381469727,2.200000047683716
2005-10-21,63.11,0.0,16.799999237060547,2.0
2005-10-22,62.95,0.1000000014901161,17.399999618530273,2.299999952316284
2005-10-23,62.8,2.200000047683716,15.5,0.8999999761581421
2005-10-24,62.66,0.0,14.300000190734863,2.200000047683716
2005-10-25,62.57,0.0,15.0,0.8999999761581421
2005-10-26,62.5,0.0,16.700000762939453,2.0
2005-10-27,62.44,0.0,19.299999237060547,3.200000047683716
2005-10-28,62.4,0.0,17.100000381469727,0.699999988079071
2005-10-29,62.37,0.0,19.299999237060547,2.299999952316284
2005-10-30,62.34,0.0,18.299999237060547,2.200000047683716
2005-10-31,62.31,1.399999976158142,17.799999237060547,1.5
2005-11-01,62.29,0.0,14.300000190734863,1.2999999523162842
2005-11-02,62.25,0.0,13.600000381469728,1.100000023841858
2005-11-03,62.23,0.0,16.100000381469727,1.600000023841858
2005-11-04,62.21,0.699999988079071,14.199999809265137,1.399999976158142
2005-11-05,62.18,0.1000000014901161,12.399999618530272,3.0999999046325684
2005-11-06,62.15,0.0,10.899999618530272,3.299999952316284
2005-11-07,62.12,0.0,9.600000381469728,2.400000095367432
2005-11-08,62.1,0.0,11.0,1.399999976158142
2005-11-09,62.09,5.5,10.399999618530272,0.8999999761581421
2005-11-10,62.06,0.5,10.800000190734863,1.7000000476837158
2005-11-11,62.04,0.1000000014901161,10.100000381469728,1.7999999523162842
2005-11-12,62.03,5.599999904632568,11.399999618530272,1.2999999523162842
2005-11-13,62.08,35.79999923706055,11.899999618530272,0.5
2005-11-14,68.77,92.8000030517578,11.5,0.4000000059604645
2005-11-15,69.83,0.6000000238418579,10.899999618530272,0.8999999761581421
2005-11-16,68.79,1.100000023841858,12.399999618530272,2.299999952316284
2005-11-17,67.28,0.5,10.300000190734863,2.200000047683716
2005-11-18,66.24,0.0,6.599999904632568,1.7999999523162842
2005-11-19,65.5,0.0,5.599999904632568,0.8999999761581421
2005-11-20,65.03,0.0,9.899999618530272,1.100000023841858
2005-11-21,64.61,0.0,8.5,1.5
2005-11-22,64.24,0.0,7.099999904632568,1.7999999523162842
2005-11-23,63.9,0.0,4.599999904632568,1.600000023841858
2005-11-24,63.6,0.1000000014901161,5.099999904632568,2.900000095367432
2005-11-25,63.41,3.400000095367432,6.400000095367432,1.0
2005-11-26,63.31,3.900000095367432,4.099999904632568,1.100000023841858
2005-11-27,63.23,2.0999999046325684,4.800000190734863,1.2999999523162842
2005-11-28,63.15,0.0,3.799999952316284,1.2000000476837158
2005-11-29,63.07,0.699999988079071,4.0,1.0
2005-11-30,63.0,0.0,5.099999904632568,2.200000047683716
2005-12-01,62.94,0.699999988079071,4.300000190734863,0.8999999761581421
2005-12-02,62.89,0.1000000014901161,8.800000190734863,1.100000023841858
2005-12-03,62.85,1.100000023841858,7.5,1.7000000476837158
2005-12-04,62.8,1.7000000476837158,7.599999904632568,1.399999976158142
2005-12-05,62.77,0.699999988079071,8.100000381469727,1.2000000476837158
2005-12-06,62.74,1.2999999523162842,6.900000095367432,1.399999976158142
2005-12-07,62.81,0.4000000059604645,7.400000095367432,2.299999952316284
2005-12-08,62.79,12.5,6.5,0.800000011920929
2005-12-09,62.84,2.0999999046325684,7.900000095367432,1.899999976158142
2005-12-10,62.83,0.0,5.099999904632568,1.600000023841858
2005-12-11,62.8,0.0,1.899999976158142,1.2000000476837158
2005-12-12,62.77,0.0,2.700000047683716,1.0
2005-12-13,62.75,0.0,3.200000047683716,1.5
2005-12-14,62.72,0.0,4.400000095367432,2.0
2005-12-15,62.7,0.0,5.699999809265137,2.5999999046325684
2005-12-16,62.68,0.0,8.399999618530273,3.0999999046325684
2005-12-17,62.67,2.0,9.199999809265137,2.5999999046325684
2005-12-18,62.65,0.0,3.900000095367432,2.0999999046325684
2005-12-19,62.63,0.0,2.299999952316284,1.600000023841858
2005-12-20,62.62,0.0,2.299999952316284,1.5
2005-12-21,62.6,0.0,3.0,1.7999999523162842
2005-12-22,62.59,0.0,1.2000000476837158,1.2000000476837158
2005-12-23,62.58,0.0,2.0,1.399999976158142
2005-12-24,62.57,0.0,4.300000190734863,1.0
2005-12-25,62.57,0.0,4.400000095367432,1.2999999523162842
2005-12-26,62.56,0.0,1.7000000476837158,1.0
2005-12-27,62.55,0.0,0.1000000014901161,1.0
2005-12-28,62.54,0.0,1.0,1.7999999523162842
2005-12-29,62.53,0.0,0.699999988079071,1.399999976158142
2005-12-30,62.52,1.2000000476837158,2.200000047683716,0.699999988079071
2005-12-31,62.52,0.5,9.399999618530272,1.2000000476837158
2006-01-01,62.51,7.0,8.600000381469727,2.299999952316284
2006-01-02,62.56,6.800000190734863,6.599999904632568,1.100000023841858
2006-01-03,62.59,0.0,6.800000190734863,2.799999952316284
2006-01-04,62.57,0.4000000059604645,5.400000095367432,2.5
2006-01-05,62.55,0.1000000014901161,3.0,0.8999999761581421
2006-01-06,62.54,1.2000000476837158,4.300000190734863,0.5
2006-01-07,62.87,5.5,7.400000095367432,0.3000000119209289
2006-01-08,64.63,2.200000047683716,7.800000190734863,0.8999999761581421
2006-01-09,64.62,0.6000000238418579,7.400000095367432,0.6000000238418579
2006-01-10,64.22,0.0,7.300000190734863,1.100000023841858
2006-01-11,63.78,0.0,4.800000190734863,1.0
2006-01-12,63.49,0.0,7.800000190734863,1.399999976158142
2006-01-13,63.33,0.0,5.900000095367432,1.0
2006-01-14,63.21,0.0,6.800000190734863,1.0
2006-01-15,63.12,0.0,6.0,1.0
2006-01-16,63.04,0.2000000029802322,4.900000095367432,0.8999999761581421
2006-01-17,62.97,0.1000000014901161,5.599999904632568,1.0
2006-01-18,62.91,0.1000000014901161,11.5,1.5
2006-01-19,62.86,0.0,11.0,2.5999999046325684
2006-01-20,62.81,0.0,6.5,1.0
2006-01-21,62.78,0.0,10.5,2.200000047683716
2006-01-22,62.75,0.0,7.199999809265137,2.700000047683716
2006-01-23,62.73,0.0,6.400000095367432,2.200000047683716
2006-01-24,62.71,0.0,5.199999809265137,1.600000023841858
2006-01-25,62.69,0.0,3.400000095367432,1.0
2006-01-26,62.68,0.1000000014901161,3.400000095367432,1.2999999523162842
2006-01-27,62.66,2.5999999046325684,2.5999999046325684,0.800000011920929
2006-01-28,62.66,10.0,0.2000000029802322,0.4000000059604645
2006-01-29,68.99,69.30000305175781,2.5999999046325684,0.3000000119209289
2006-01-30,70.74,9.199999809265137,5.800000190734863,0.5
2006-01-31,70.26,0.1000000014901161,8.0,1.2999999523162842
2006-02-01,68.45,0.0,7.400000095367432,2.200000047683716
2006-02-02,67.1,0.0,6.0,1.899999976158142
2006-02-03,66.25,0.0,4.900000095367432,1.2999999523162842
2006-02-04,65.63,0.2000000029802322,4.0,1.600000023841858
2006-02-05,65.16,0.0,3.200000047683716,1.7999999523162842
2006-02-06,64.75,0.0,6.5,2.799999952316284
2006-02-07,64.4,0.0,5.900000095367432,2.400000095367432
2006-02-08,64.11,0.0,3.900000095367432,1.7000000476837158
2006-02-09,63.87,0.0,7.800000190734863,2.200000047683716
2006-02-10,63.67,0.0,6.5,2.400000095367432
2006-02-11,63.53,0.0,4.800000190734863,1.7999999523162842
2006-02-12,63.43,0.0,6.0,2.0
2006-02-13,63.36,0.0,7.699999809265137,2.200000047683716
2006-02-14,63.3,0.0,6.800000190734863,1.7999999523162842
2006-02-15,63.24,1.100000023841858,8.0,1.2000000476837158
2006-02-16,63.19,0.800000011920929,11.199999809265137,1.899999976158142
2006-02-17,63.15,0.1000000014901161,9.5,2.0
2006-02-18,63.11,0.0,8.699999809265137,2.0999999046325684
2006-02-19,63.06,0.3000000119209289,9.899999618530272,2.900000095367432
2006-02-20,63.03,0.699999988079071,8.0,2.400000095367432
2006-02-21,62.98,0.0,5.300000190734863,1.399999976158142
2006-02-22,62.95,0.1000000014901161,6.599999904632568,1.5
2006-02-23,62.91,0.0,7.0,2.200000047683716
2006-02-24,62.87,0.0,5.800000190734863,2.400000095367432
2006-02-25,62.85,0.0,3.900000095367432,1.7999999523162842
2006-02-26,62.82,6.5,6.900000095367432,1.2999999523162842
2006-02-27,62.81,0.0,5.599999904632568,2.299999952316284
