date,level,PRELIQ_Q,T_Q,ETP_Q
2004-12-07,230.52,23.200000762939453,4.800000190734863,0.6000000238418579
2004-12-08,230.52,14.300000190734863,6.0,0.3000000119209289
2004-12-09,230.52,0.6000000238418579,7.400000095367432,0.4000000059604645
2004-12-10,230.52,0.0,5.900000095367432,0.5
2004-12-11,230.52,0.0,5.300000190734863,0.699999988079071
2004-12-12,230.52,0.0,8.100000381469727,1.399999976158142
2004-12-13,230.52,0.0,8.899999618530273,1.7000000476837158
2004-12-14,230.52,0.0,7.900000095367432,0.699999988079071
2004-12-15,230.52,0.0,7.900000095367432,1.0
2004-12-16,230.52,4.199999809265137,8.399999618530273,0.6000000238418579
2004-12-17,230.52,6.400000095367432,10.600000381469728,1.5
2004-12-18,230.52,1.899999976158142,9.199999809265137,1.399999976158142
2004-12-19,230.52,14.300000190734863,11.600000381469728,1.2999999523162842
2004-12-20,230.52,2.400000095367432,5.599999904632568,0.4000000059604645
2004-12-21,230.52,0.0,2.0999999046325684,0.8999999761581421
2004-12-22,230.52,0.0,3.400000095367432,1.100000023841858
2004-12-23,230.52,2.799999952316284,9.300000190734863,0.5
2004-12-24,230.52,0.2000000029802322,9.0,0.800000011920929
2004-12-25,230.52,3.799999952316284,5.900000095367432,0.5
2004-12-26,230.52,3.400000095367432,2.799999952316284,0.6000000238418579
2004-12-27,230.52,0.2000000029802322,1.600000023841858,0.800000011920929
2004-12-28,230.52,3.200000047683716,4.599999904632568,0.800000011920929
2004-12-29,230.52,0.5,4.900000095367432,1.0
2004-12-30,230.52,1.0,6.900000095367432,1.0
2004-12-31,230.52,0.1000000014901161,7.900000095367432,0.5
2005-01-01,230.52,0.1000000014901161,9.399999618530272,1.0
2005-01-02,230.52,2.900000095367432,9.600000381469728,1.2999999523162842
2005-01-03,230.52,0.0,5.699999809265137,1.0
2005-01-04,230.52,0.0,5.0,1.2999999523162842
2005-01-05,230.52,0.1000000014901161,6.900000095367432,0.8999999761581421
2005-01-06,230.52,0.0,8.699999809265137,1.2999999523162842
2005-01-07,230.52,0.0,8.199999809265137,1.2999999523162842
2005-01-08,230.52,0.0,8.300000190734863,1.7000000476837158
2005-01-09,230.52,0.0,6.099999904632568,1.0
2005-01-10,230.52,0.0,8.199999809265137,1.399999976158142
2005-01-11,230.52,0.0,5.699999809265137,1.399999976158142
2005-01-12,230.52,0.0,6.099999904632568,1.0
2005-01-13,230.52,0.0,6.300000190734863,1.2000000476837158
2005-01-14,230.52,0.0,4.5,1.2999999523162842
2005-01-15,230.52,0.0,4.900000095367432,1.2000000476837158
2005-01-16,230.52,0.0,7.099999904632568,1.100000023841858
2005-01-17,230.52,0.1000000014901161,4.800000190734863,0.5
2005-01-18,230.52,8.300000190734863,7.300000190734863,1.7000000476837158
2005-01-19,230.52,10.5,6.099999904632568,1.5
2005-01-20,230.52,5.0,10.800000190734863,0.4000000059604645
2005-01-21,230.52,1.7000000476837158,10.100000381469728,1.2999999523162842
2005-01-22,230.52,0.4000000059604645,9.699999809265137,1.100000023841858
2005-01-23,230.52,6.599999904632568,8.600000381469727,1.2999999523162842
2005-01-24,230.52,0.2000000029802322,1.2999999523162842,0.5
2005-01-25,230.52,0.0,-0.800000011920929,1.100000023841858
2005-01-26,230.52,0.0,-2.299999952316284,1.0
2005-01-27,230.52,0.0,-2.400000095367432,0.8999999761581421
2005-01-28,230.52,4.5,-0.699999988079071,0.6000000238418579
2005-01-29,230.52,0.0,1.7999999523162842,1.100000023841858
2005-01-30,230.52,0.0,-0.1000000014901161,1.100000023841858
2005-01-31,230.52,0.0,3.200000047683716,1.100000023841858
2005-02-01,230.52,3.0,4.800000190734863,1.0
2005-02-02,230.52,0.0,4.5,1.2999999523162842
2005-02-03,230.52,0.0,5.699999809265137,1.2000000476837158
2005-02-04,230.52,0.0,4.0,1.399999976158142
2005-02-05,230.52,0.0,4.099999904632568,1.2999999523162842
2005-02-06,230.52,15.100000381469728,6.599999904632568,1.0
2005-02-07,230.52,11.0,5.800000190734863,0.800000011920929
2005-02-08,230.52,9.899999618530272,6.099999904632568,0.800000011920929
2005-02-09,230.52,0.0,8.0,1.100000023841858
2005-02-10,230.52,0.0,6.699999809265137,1.399999976158142
2005-02-11,230.52,3.0,8.800000190734863,1.399999976158142
2005-02-12,230.52,1.7999999523162842,10.800000190734863,1.2000000476837158
2005-02-13,230.52,10.199999809265137,7.599999904632568,1.2000000476837158
2005-02-14,230.52,1.899999976158142,3.700000047683716,1.600000023841858
2005-02-15,230.52,0.5,1.5,0.800000011920929
2005-02-16,230.52,0.0,0.800000011920929,1.399999976158142
2005-02-17,230.98,0.0,1.2000000476837158,0.8999999761581421
2005-02-18,230.98,0.0,1.2000000476837158,0.8999999761581421
2005-02-19,230.98,0.0,1.2000000476837158,0.8999999761581421
2005-02-20,230.98,0.0,1.2000000476837158,0.8999999761581421
2005-02-21,230.98,0.0,1.2000000476837158,0.8999999761581421
2005-02-22,230.98,0.0,1.2000000476837158,0.8999999761581421
2005-02-23,231.0,0.0,0.800000011920929,1.399999976158142
2005-02-24,230.99,0.0,0.699999988079071,1.100000023841858
2005-02-25,230.98,0.0,1.0,1.5
2005-02-26,230.97,0.0,2.900000095367432,1.399999976158142
2005-02-27,230.97,0.0,2.0,1.899999976158142
2005-02-28,230.96,0.0,-3.299999952316284,1.5
2005-03-01,230.95,0.0,-1.7000000476837158,1.7999999523162842
2005-03-02,230.94,0.0,0.699999988079071,1.7999999523162842
2005-03-03,230.95,0.3000000119209289,2.0,0.8999999761581421
2005-03-04,230.96,0.1000000014901161,0.8999999761581421,0.8999999761581421
2005-03-05,230.94,3.799999952316284,3.400000095367432,1.2000000476837158
2005-03-06,230.93,0.0,1.899999976158142,1.2999999523162842
2005-03-07,230.92,0.0,-0.2000000029802322,1.100000023841858
2005-03-08,230.92,0.0,3.5999999046325684,1.7999999523162842
2005-03-09,230.93,0.0,5.0,2.5999999046325684
2005-03-10,230.92,0.0,5.099999904632568,2.299999952316284
2005-03-11,230.91,0.0,4.599999904632568,1.899999976158142
2005-03-12,230.89,0.0,5.900000095367432,2.900000095367432
2005-03-13,230.88,0.0,7.300000190734863,2.700000047683716
2005-03-14,230.88,0.0,8.100000381469727,2.200000047683716
2005-03-15,230.89,0.0,11.100000381469728,2.700000047683716
2005-03-16,230.87,0.0,10.699999809265137,3.299999952316284
2005-03-17,230.86,0.0,12.100000381469728,2.900000095367432
2005-03-18,230.86,0.0,13.600000381469728,3.799999952316284
2005-03-19,230.85,0.0,10.800000190734863,3.0
2005-03-20,230.85,0.0,10.800000190734863,3.0
2005-03-21,230.86,0.6000000238418579,9.899999618530272,1.100000023841858
2005-03-22,230.84,0.2000000029802322,11.199999809265137,1.2999999523162842
2005-03-23,230.84,0.4000000059604645,11.5,1.7999999523162842
2005-03-24,230.83,0.0,13.100000381469728,1.600000023841858
2005-03-25,230.82,0.800000011920929,11.800000190734863,1.7999999523162842
2005-03-26,230.82,0.6000000238418579,11.800000190734863,2.0999999046325684
2005-03-27,230.81,0.4000000059604645,12.699999809265137,2.400000095367432
2005-03-28,230.81,0.5,12.600000381469728,2.200000047683716
2005-03-29,230.8,5.800000190734863,12.199999809265137,2.200000047683716
2005-03-30,230.8,7.0,10.899999618530272,2.200000047683716
2005-03-31,230.8,0.0,11.100000381469728,3.200000047683716
2005-04-01,230.82,0.0,11.100000381469728,3.0999999046325684
2005-04-02,230.8,0.6000000238418579,12.100000381469728,3.0999999046325684
2005-04-03,230.82,0.6000000238418579,11.699999809265137,1.5
2005-04-04,230.81,0.0,12.0,2.5999999046325684
2005-04-05,230.8,0.0,12.0,2.200000047683716
2005-04-06,230.77,0.0,11.899999618530272,2.700000047683716
2005-04-07,230.78,10.199999809265137,13.0,2.799999952316284
2005-04-08,230.8,5.5,8.199999809265137,1.399999976158142
2005-04-09,230.81,1.7000000476837158,4.099999904632568,1.7999999523162842
2005-04-10,230.79,0.5,5.900000095367432,2.299999952316284
2005-04-11,230.79,0.0,10.199999809265137,2.5999999046325684
2005-04-12,230.8,0.0,12.399999618530272,3.299999952316284
2005-04-13,230.82,0.0,12.800000190734863,3.700000047683716
2005-04-14,230.84,9.199999809265137,11.800000190734863,3.0
2005-04-15,230.86,2.200000047683716,7.5,1.100000023841858
2005-04-16,230.9,7.599999904632568,7.300000190734863,1.7999999523162842
2005-04-17,230.92,2.0,10.600000381469728,3.400000095367432
2005-04-18,230.94,4.099999904632568,9.699999809265137,1.2000000476837158
2005-04-19,230.93,2.0999999046325684,10.300000190734863,3.400000095367432
2005-04-20,230.92,3.5,8.600000381469727,1.399999976158142
2005-04-21,230.91,0.0,11.5,2.5999999046325684
2005-04-22,230.9,0.4000000059604645,12.899999618530272,2.299999952316284
2005-04-23,230.88,1.0,11.800000190734863,1.600000023841858
2005-04-24,230.9,5.599999904632568,12.5,1.100000023841858
2005-04-25,230.89,0.0,12.699999809265137,3.700000047683716
2005-04-26,230.87,0.0,14.600000381469728,4.300000190734863
2005-04-27,230.86,0.0,16.600000381469727,4.099999904632568
2005-04-28,230.87,0.0,18.5,3.799999952316284
2005-04-29,230.88,0.0,20.5,3.5999999046325684
2005-04-30,230.9,0.0,18.600000381469727,6.199999809265137
2005-05-01,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-02,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-03,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-04,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-05,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-06,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-07,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-08,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-09,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-10,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-11,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-12,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-13,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-14,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-15,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-16,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-17,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-18,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-19,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-20,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-21,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-22,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-23,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-24,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-25,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-26,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-27,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-28,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-29,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-30,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-05-31,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-01,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-02,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-03,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-04,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-05,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-06,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-07,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-08,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-09,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-10,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-11,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-12,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-13,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-14,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-15,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-16,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-17,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-18,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-19,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-20,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-21,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-22,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-23,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-24,230.83,4.300000190734863,24.600000381469727,4.300000190734863
2005-06-25,230.83,0.0,24.5,6.300000190734863
2005-06-26,230.83,0.0,25.200000762939453,7.5
2005-06-27,230.82,0.0,25.100000381469727,6.400000095367432
2005-06-28,230.81,2.299999952316284,23.200000762939453,2.5999999046325684
2005-06-29,230.81,0.0,21.799999237060547,5.800000190734863
2005-06-30,230.81,0.1000000014901161,21.700000762939453,5.900000095367432
2005-07-01,230.8,0.0,20.799999237060547,5.300000190734863
2005-07-02,230.76,0.0,23.700000762939453,7.599999904632568
2005-07-03,230.75,0.0,26.600000381469727,6.599999904632568
2005-07-04,230.75,2.0,19.5,3.700000047683716
2005-07-05,230.75,0.0,19.600000381469727,6.099999904632568
2005-07-06,230.75,0.3000000119209289,19.899999618530277,4.800000190734863
2005-07-07,230.75,0.1000000014901161,18.100000381469727,4.800000190734863
2005-07-08,230.75,0.0,18.899999618530277,4.699999809265137
2005-07-09,230.75,0.8999999761581421,18.299999237060547,4.900000095367432
2005-07-10,230.75,0.0,19.299999237060547,4.199999809265137
2005-07-11,230.73,0.0,24.100000381469727,6.900000095367432
2005-07-12,230.73,0.0,25.600000381469727,8.5
2005-07-13,230.73,0.0,26.0,7.900000095367432
2005-07-14,230.73,0.0,24.700000762939453,8.199999809265137
2005-07-15,230.73,0.0,24.700000762939453,6.699999809265137
2005-07-16,230.73,0.0,26.200000762939453,7.199999809265137
2005-07-17,230.73,0.0,25.399999618530277,7.300000190734863
2005-07-18,230.73,0.1000000014901161,21.5,5.599999904632568
2005-07-19,230.72,0.0,22.799999237060547,6.400000095367432
2005-07-20,230.68,0.0,23.899999618530277,7.699999809265137
2005-07-21,230.65,0.0,25.100000381469727,7.300000190734863
2005-07-22,230.65,0.0,24.700000762939453,8.0
2005-07-23,230.66,0.0,23.799999237060547,4.099999904632568
2005-07-24,230.66,0.0,25.299999237060547,5.300000190734863
2005-07-25,230.66,0.0,23.799999237060547,4.800000190734863
2005-07-26,230.66,0.0,25.200000762939453,4.5
2005-07-27,230.66,0.0,23.799999237060547,5.900000095367432
2005-07-28,230.66,0.4000000059604645,24.5,6.0
2005-07-29,230.66,3.0,22.399999618530277,2.900000095367432
2005-07-30,230.66,0.0,21.200000762939453,5.400000095367432
2005-07-31,230.66,0.0,21.600000381469727,5.900000095367432
2005-08-01,230.66,10.300000190734863,17.600000381469727,2.5
2005-08-02,230.66,0.0,19.0,4.5
2005-08-03,230.65,0.0,21.799999237060547,6.800000190734863
2005-08-04,230.61,0.0,22.700000762939453,6.5
2005-08-05,230.61,0.0,24.200000762939453,8.600000381469727
2005-08-06,230.62,0.0,23.799999237060547,7.800000190734863
2005-08-07,230.62,0.0,23.899999618530277,5.300000190734863
2005-08-08,230.62,0.0,23.600000381469727,6.300000190734863
2005-08-09,230.69,0.0,21.399999618530277,7.0
2005-08-10,230.69,30.600000381469727,21.0,4.300000190734863
2005-08-11,230.69,9.899999618530272,20.799999237060547,2.0999999046325684
2005-08-12,230.65,0.0,23.0,5.300000190734863
2005-08-13,230.64,0.0,22.0,5.099999904632568
2005-08-14,230.6,0.0,21.100000381469727,5.099999904632568
2005-08-15,230.61,0.0,21.700000762939453,6.199999809265137
2005-08-16,230.62,0.0,22.100000381469727,5.599999904632568
2005-08-17,230.62,4.099999904632568,20.600000381469727,2.799999952316284
2005-08-18,230.62,0.0,20.700000762939453,2.799999952316284
2005-08-19,230.62,0.0,20.899999618530277,4.800000190734863
2005-08-20,230.57,5.900000095367432,16.299999237060547,2.5999999046325684
2005-08-21,230.57,0.1000000014901161,16.799999237060547,2.799999952316284
2005-08-22,230.57,0.2000000029802322,18.600000381469727,4.300000190734863
2005-08-23,230.57,0.1000000014901161,18.299999237060547,3.400000095367432
2005-08-24,230.57,0.0,19.0,4.699999809265137
2005-08-25,230.57,0.1000000014901161,21.899999618530277,4.5
2005-08-26,230.57,0.0,19.700000762939453,3.5
2005-08-27,230.57,0.1000000014901161,17.0,1.600000023841858
2005-08-28,230.57,0.1000000014901161,20.799999237060547,3.700000047683716
2005-08-29,230.57,0.0,21.899999618530277,5.400000095367432
2005-08-30,230.56,0.0,22.899999618530277,7.0
2005-08-31,230.57,0.0,22.700000762939453,6.0
2005-09-01,230.57,0.1000000014901161,21.899999618530277,2.400000095367432
2005-09-02,230.56,0.0,25.200000762939453,4.699999809265137
2005-09-03,230.54,0.0,24.700000762939453,5.800000190734863
2005-09-04,230.53,0.5,24.200000762939453,3.5
2005-09-05,230.53,26.799999237060547,20.600000381469727,1.899999976158142
2005-09-06,230.54,6.0,17.799999237060547,1.5
2005-09-07,230.54,20.0,18.399999618530277,3.0
2005-09-08,230.54,6.099999904632568,19.0,3.0999999046325684
2005-09-09,230.54,0.6000000238418579,19.899999618530277,2.900000095367432
2005-09-10,230.54,3.200000047683716,17.700000762939453,1.899999976158142
2005-09-11,230.54,2.0,17.700000762939453,2.0
2005-09-12,230.54,0.6000000238418579,18.100000381469727,3.0
2005-09-13,230.52,0.6000000238418579,18.600000381469727,2.900000095367432
2005-09-14,230.48,0.0,20.0,3.799999952316284
2005-09-15,230.46,0.0,20.799999237060547,4.300000190734863
2005-09-16,230.47,1.100000023841858,20.399999618530277,3.299999952316284
2005-09-17,230.47,0.0,14.199999809265137,2.5999999046325684
2005-09-18,230.47,0.0,13.199999809265137,3.900000095367432
2005-09-19,230.47,0.0,15.100000381469728,3.5999999046325684
2005-09-20,230.47,0.0,15.5,4.699999809265137
2005-09-21,230.47,0.0,15.5,4.5
2005-09-22,230.47,0.0,15.699999809265137,3.400000095367432
2005-09-23,230.47,0.0,17.100000381469727,2.0999999046325684
2005-09-24,230.47,0.0,18.700000762939453,2.0
2005-09-25,230.47,9.100000381469728,17.100000381469727,1.399999976158142
2005-09-26,230.47,0.0,16.299999237060547,2.5999999046325684
2005-09-27,230.46,0.0,17.0,1.899999976158142
2005-09-28,230.45,0.0,17.600000381469727,2.900000095367432
2005-09-29,230.44,0.1000000014901161,16.899999618530273,3.0
2005-09-30,230.42,0.0,17.299999237060547,3.200000047683716
2005-10-01,230.42,5.5,17.0,3.700000047683716
2005-10-02,230.42,3.900000095367432,12.199999809265137,2.799999952316284
2005-10-03,230.42,1.600000023841858,11.199999809265137,2.200000047683716
2005-10-04,230.42,2.5999999046325684,12.100000381469728,1.100000023841858
2005-10-05,230.42,1.7000000476837158,12.0,1.100000023841858
2005-10-06,230.42,0.0,13.699999809265137,1.7000000476837158
2005-10-07,230.42,0.0,13.5,2.700000047683716
2005-10-08,230.42,0.0,15.699999809265137,3.0
2005-10-09,230.42,0.0,15.899999618530272,3.0
2005-10-10,230.42,0.0,15.600000381469728,1.600000023841858
2005-10-11,230.42,0.6000000238418579,17.100000381469727,2.200000047683716
2005-10-12,230.42,3.200000047683716,17.200000762939453,2.0
2005-10-13,230.42,35.29999923706055,14.899999618530272,0.800000011920929
2005-10-14,230.42,3.900000095367432,15.199999809265137,1.399999976158142
2005-10-15,230.42,0.0,17.0,2.200000047683716
2005-10-16,230.42,0.1000000014901161,15.399999618530272,1.2999999523162842
2005-10-17,230.42,0.0,16.5,1.600000023841858
2005-10-18,230.42,8.5,16.0,0.8999999761581421
2005-10-19,230.42,0.0,16.100000381469727,1.899999976158142
2005-10-20,230.42,0.0,16.600000381469727,2.0999999046325684
2005-10-21,230.42,0.1000000014901161,17.5,2.5999999046325684
2005-10-22,230.42,4.5,17.5,2.0
2005-10-23,230.42,1.899999976158142,14.899999618530272,1.2000000476837158
2005-10-24,230.4,0.0,15.0,1.5
2005-10-25,230.4,0.0,15.899999618530272,1.5
2005-10-26,230.4,0.0,17.0,2.299999952316284
2005-10-27,230.4,0.0,18.600000381469727,3.200000047683716
2005-10-28,230.4,0.0,18.100000381469727,1.600000023841858
2005-10-29,230.4,0.0,19.0,3.200000047683716
2005-10-30,230.4,0.0,18.899999618530277,2.400000095367432
2005-10-31,230.4,0.3000000119209289,17.299999237060547,1.0
2005-11-01,230.4,0.0,14.100000381469728,0.8999999761581421
2005-11-02,230.37,0.0,14.5,1.600000023841858
2005-11-03,230.38,0.0,15.899999618530272,1.7999999523162842
2005-11-04,230.38,1.2999999523162842,13.0,0.699999988079071
2005-11-05,230.32,0.0,10.100000381469728,1.399999976158142
2005-11-06,230.3,0.0,9.899999618530272,2.299999952316284
2005-11-07,230.3,0.0,10.399999618530272,1.7999999523162842
2005-11-08,230.31,0.0,12.399999618530272,1.7999999523162842
2005-11-09,230.31,7.0,10.600000381469728,0.699999988079071
2005-11-10,230.27,0.3000000119209289,9.0,1.100000023841858
2005-11-11,230.23,0.0,9.100000381469728,1.600000023841858
2005-11-12,230.23,0.1000000014901161,11.199999809265137,0.800000011920929
2005-11-13,230.23,22.200000762939453,10.0,0.5
2005-11-14,230.23,55.0,11.100000381469728,0.5
2005-11-15,230.23,0.2000000029802322,11.399999618530272,0.800000011920929
2005-11-16,230.24,3.200000047683716,11.300000190734863,1.2000000476837158
2005-11-17,230.24,0.0,9.199999809265137,1.100000023841858
2005-11-18,230.24,0.0,6.099999904632568,1.5
2005-11-19,230.24,0.0,4.599999904632568,1.2999999523162842
2005-11-20,230.24,0.0,6.800000190734863,1.7999999523162842
2005-11-21,230.24,0.0,7.5,1.2999999523162842
2005-11-22,230.24,0.0,5.5,1.399999976158142
2005-11-23,230.24,0.0,2.799999952316284,1.2000000476837158
2005-11-24,230.24,3.299999952316284,3.200000047683716,1.600000023841858
2005-11-25,230.25,6.099999904632568,5.199999809265137,0.5
2005-11-26,230.25,5.0,3.400000095367432,1.0
2005-11-27,230.25,3.700000047683716,4.400000095367432,0.800000011920929
2005-11-28,230.25,0.1000000014901161,5.199999809265137,0.699999988079071
2005-11-29,230.25,2.700000047683716,4.0,0.699999988079071
2005-11-30,230.25,0.1000000014901161,3.700000047683716,1.100000023841858
2005-12-01,230.25,0.1000000014901161,3.799999952316284,0.8999999761581421
2005-12-02,230.25,2.5999999046325684,7.900000095367432,0.800000011920929
2005-12-03,230.25,0.2000000029802322,7.199999809265137,1.2999999523162842
2005-12-04,230.25,4.0,7.400000095367432,1.100000023841858
2005-12-05,230.25,7.300000190734863,7.400000095367432,0.800000011920929
2005-12-06,230.26,6.400000095367432,5.5,0.699999988079071
2005-12-07,230.26,1.100000023841858,6.199999809265137,1.0
2005-12-08,230.27,11.800000190734863,6.900000095367432,0.3000000119209289
2005-12-09,230.27,0.1000000014901161,6.300000190734863,1.100000023841858
2005-12-10,230.21,0.0,2.299999952316284,0.8999999761581421
2005-12-11,230.21,0.0,1.2000000476837158,0.699999988079071
2005-12-12,230.21,0.0,0.6000000238418579,0.5
2005-12-13,230.21,0.0,0.3000000119209289,0.800000011920929
2005-12-14,230.22,0.0,2.700000047683716,0.699999988079071
2005-12-15,230.22,0.0,3.5,1.0
2005-12-16,230.22,0.800000011920929,6.199999809265137,1.7999999523162842
2005-12-17,230.22,1.0,6.900000095367432,1.2000000476837158
2005-12-18,230.22,0.0,2.0,1.100000023841858
2005-12-19,230.22,0.0,1.2999999523162842,1.100000023841858
2005-12-20,230.22,0.0,2.0999999046325684,1.2000000476837158
2005-12-21,230.22,0.0,2.0,1.2999999523162842
2005-12-22,230.22,0.0,0.800000011920929,0.8999999761581421
2005-12-23,230.22,0.0,0.1000000014901161,1.100000023841858
2005-12-24,230.22,0.0,3.0,1.2000000476837158
2005-12-25,230.22,0.0,2.299999952316284,0.8999999761581421
2005-12-26,230.22,0.0,1.399999976158142,0.8999999761581421
2005-12-27,230.22,0.0,-0.5,0.6000000238418579
2005-12-28,230.22,0.0,0.2000000029802322,1.0
2005-12-29,230.22,0.0,-0.800000011920929,0.800000011920929
2005-12-30,230.22,3.0999999046325684,1.7999999523162842,0.699999988079071
2005-12-31,230.22,4.699999809265137,8.600000381469727,0.4000000059604645
2006-01-01,230.22,10.600000381469728,7.099999904632568,1.0
2006-01-02,230.22,1.7999999523162842,6.099999904632568,0.699999988079071
2006-01-03,230.22,0.0,5.0,1.0
2006-01-04,230.22,0.0,4.199999809265137,1.0
2006-01-05,230.22,2.5999999046325684,2.299999952316284,0.6000000238418579
2006-01-06,230.22,0.0,4.599999904632568,0.4000000059604645
2006-01-07,230.22,4.599999904632568,7.0,0.5
2006-01-08,230.22,2.700000047683716,7.900000095367432,1.0
2006-01-09,230.22,0.3000000119209289,6.300000190734863,0.5
2006-01-10,230.22,0.0,5.900000095367432,0.699999988079071
2006-01-11,230.19,0.0,3.0,0.4000000059604645
2006-01-12,230.17,0.0,6.0,0.800000011920929
2006-01-13,230.17,0.0,6.5,1.5
2006-01-14,230.18,0.0,5.800000190734863,1.0
2006-01-15,230.18,0.1000000014901161,5.699999809265137,0.8999999761581421
2006-01-16,230.18,0.0,4.900000095367432,0.6000000238418579
2006-01-17,230.18,1.600000023841858,5.0,0.800000011920929
2006-01-18,230.18,2.799999952316284,9.5,0.5
2006-01-19,230.18,0.0,8.600000381469727,0.800000011920929
2006-01-20,230.18,0.1000000014901161,6.800000190734863,1.0
2006-01-21,230.18,0.1000000014901161,8.300000190734863,0.800000011920929
2006-01-22,230.18,0.0,4.900000095367432,1.2000000476837158
2006-01-23,230.18,0.0,4.400000095367432,1.7000000476837158
2006-01-24,230.18,0.0,4.599999904632568,1.7000000476837158
2006-01-25,230.18,0.0,4.5,1.600000023841858
2006-01-26,230.19,0.0,1.2999999523162842,0.800000011920929
2006-01-27,230.19,1.100000023841858,1.2999999523162842,0.6000000238418579
2006-01-28,230.19,0.5,-0.8999999761581421,0.3000000119209289
2006-01-29,230.19,45.70000076293945,-0.1000000014901161,0.3000000119209289
2006-01-30,230.19,1.600000023841858,1.5,0.3000000119209289
2006-01-31,230.19,0.1000000014901161,4.599999904632568,0.3000000119209289
2006-02-01,230.19,0.0,6.400000095367432,1.2999999523162842
2006-02-02,230.19,0.0,5.199999809265137,1.600000023841858
2006-02-03,230.19,0.0,2.200000047683716,0.699999988079071
2006-02-04,230.19,0.0,1.399999976158142,0.699999988079071
2006-02-05,230.19,0.0,0.3000000119209289,0.8999999761581421
2006-02-06,230.19,0.0,2.700000047683716,1.0
2006-02-07,230.19,0.0,4.0,1.2999999523162842
2006-02-08,230.19,0.0,3.0999999046325684,1.2000000476837158
2006-02-09,230.34,0.2000000029802322,5.099999904632568,1.0
2006-02-10,230.34,0.0,4.900000095367432,1.7000000476837158
2006-02-11,230.34,0.0,3.799999952316284,1.5
2006-02-12,230.3,0.0,4.400000095367432,1.399999976158142
2006-02-13,230.28,0.0,6.599999904632568,1.399999976158142
2006-02-14,230.28,0.0,6.800000190734863,1.7000000476837158
2006-02-15,230.28,6.099999904632568,7.5,0.3000000119209289
2006-02-16,230.28,2.900000095367432,9.699999809265137,0.8999999761581421
2006-02-17,230.28,0.4000000059604645,9.699999809265137,1.7999999523162842
